chrX	130956800	130957000	2	3.47563	-1	7.11946	5.26956e-07
chr1	42800800	42801000	1	3.89726	-1	7.11917	5.26956e-07
chr1	25757400	25757600	1	3.89726	-1	7.11917	5.26956e-07
chrX	950600	950800	1	3.74297	-1	7.11046	5.26956e-07
chrX	56790400	56790600	22	3.00817	1	7.11025	5.26956e-07
chr4	175041400	175041600	22	3.32852	1	7.09537	5.26956e-07
chr1	10754800	10755000	22	3.5749	-1	7.09357	5.26956e-07
chr3	158486400	158486600	14	2.43668	1	7.08155	5.26956e-07
chr7	116595000	116595200	3	3.63357	-1	7.08145	5.26956e-07
chr19	15391200	15391400	10	3.73797	1	7.07776	5.26956e-07
chr15	39871600	39871800	2	3.90596	-1	7.07098	5.26956e-07
chr19	46499400	46499600	4	4.25161	1	7.06312	5.26956e-07
chr19	35491400	35491600	1	3.65488	-1	7.06082	5.92826e-07
chrX	152989600	152989800	1	3.74193	-1	7.06004	5.92826e-07
chr3	63849600	63849800	22	3.64788	-1	7.05936	5.92826e-07
chr17	29298000	29298200	1	3.74297	-1	7.05218	6.58695e-07
chr21	28336600	28336800	1	1.58068	1	7.04632	6.58695e-07
chr7	69063200	69063400	22	3.64788	-1	7.0217	7.90434e-07
chr1	168107000	168107200	2	3.60971	-1	7.01713	7.90434e-07
chr22	19975000	19975200	2	3.08617	-1	7.01296	7.90434e-07
chr6	134496200	134496400	1	3.9801	-1	7.01035	7.90434e-07
