chr6	26341772	26341972	1	8.40471	1	16.312	0
chr1	88774517	88774717	11	9.22605	-1	16.2873	0
chr4	39936980	39937180	9	8.28003	1	16.258	0
chr4	185838446	185838646	13	7.9822	-1	16.2448	0
chr22	40194796	40194996	9	9.1992	1	16.244	0
chr16	28936079	28936279	2	8.33432	1	16.2416	0
chr5	119165905	119166105	11	9.91094	1	16.2353	0
chr6	43481862	43482062	12	7.61901	-1	16.2261	0
chr11	99020670	99020870	1	8.60608	-1	16.2178	0
chr8	73009965	73010165	9	8.28003	1	16.2013	0
chr7	51328103	51328303	13	9.10163	1	16.1926	0
chr1	3792836	3793036	9	9.1992	1	16.1795	0
chr8	114585971	114586171	22	8.42313	-1	16.1758	0
chr17	7403481	7403681	1	8.40471	1	16.1758	0
chr11	62805728	62805928	1	8.40471	1	16.1758	0
chr11	64870928	64871128	10	8.68147	1	16.1605	7.09112e-08
chr14	41605997	41606197	1	8.40471	1	16.1546	7.09112e-08
chr7	98283088	98283288	9	8.13249	-1	16.1433	2.12734e-07
chr19	55115832	55116032	9	8.13249	-1	16.1433	2.12734e-07
chr1	44802128	44802328	9	8.13249	-1	16.1433	2.12734e-07
chr1	33347799	33347999	9	8.13249	-1	16.1433	2.12734e-07
chr1	39230928	39231128	9	8.28003	1	16.1364	2.83645e-07
chr13	51646264	51646464	9	8.28003	1	16.1364	2.83645e-07
chr7	2558366	2558566	22	7.52204	1	16.0824	2.83645e-07
chr16	68237297	68237497	2	8.28542	-1	16.0756	2.83645e-07
chr1	44031528	44031728	2	8.28542	-1	16.0756	2.83645e-07
chr9	133119613	133119813	9	8.13249	-1	16.0659	2.83645e-07
chr5	141521633	141521833	11	9.23804	1	16.0654	2.83645e-07
chr12	124519254	124519454	10	8.68147	1	16.0553	2.83645e-07
chrX	103742672	103742872	1	8.40471	1	16.0495	2.83645e-07
chr14	24201794	24201994	11	8.30447	1	15.9986	3.54556e-07
chr10	97480043	97480243	18	9.65386	1	15.9791	3.54556e-07
chr10	80468844	80469044	10	7.65752	-1	15.97	3.54556e-07
chr7	151104513	151104713	9	8.28003	1	15.9611	3.54556e-07
chr7	122144546	122144746	2	8.28542	-1	15.9611	3.54556e-07
chr2	165793490	165793690	2	8.28542	-1	15.9611	3.54556e-07
chr12	56080616	56080816	2	8.28542	-1	15.9611	3.54556e-07
chr12	118102995	118103195	2	8.28542	-1	15.9611	3.54556e-07
chr9	37785603	37785803	1	8.40471	1	15.9565	3.54556e-07
chr19	58574233	58574433	22	8.99811	1	15.9561	3.54556e-07
chr16	30367479	30367679	4	7.62961	-1	15.9421	3.54556e-07
chr4	184386046	184386246	15	7.78664	-1	15.9267	3.54556e-07
chr19	46546343	46546543	2	8.33432	1	15.9053	3.54556e-07
chr17	8894483	8894683	2	8.33432	1	15.9053	3.54556e-07
chr2	226800084	226800284	1	8.40471	1	15.9038	3.54556e-07
chr1	27044909	27045109	16	8.31003	-1	15.902	3.54556e-07
chr2	176002872	176003072	2	8.28542	-1	15.8971	3.54556e-07
chr17	2049306	2049506	2	8.28542	-1	15.8971	3.54556e-07
chr11	99021070	99021270	2	8.28542	-1	15.8971	3.54556e-07
chr19	13155586	13155786	1	8.40471	1	15.8884	3.54556e-07
chr14	73245892	73246092	1	8.40471	1	15.8636	3.54556e-07
chr16	3046199	3046399	1	8.40471	1	15.8613	3.54556e-07
chr14	99272263	99272463	1	8.40471	1	15.8613	3.54556e-07
chr19	35514098	35514298	2	8.33432	1	15.8608	3.54556e-07
chr16	30660879	30661079	12	7.62927	1	15.8414	3.54556e-07
chr15	68816861	68817061	9	8.13249	-1	15.8196	3.54556e-07
chr4	184386446	184386646	13	7.61078	1	15.8066	3.54556e-07
chr17	44542832	44543032	23	7.61172	1	15.8053	3.54556e-07
chrX	49230138	49230338	2	8.33432	1	15.8015	3.54556e-07
chr11	64340728	64340928	1	8.40471	1	15.7812	3.54556e-07
chr10	80468644	80468844	12	7.62927	1	15.7684	3.54556e-07
chr1	181101864	181102064	13	7.9822	-1	15.7481	3.54556e-07
chr19	7505914	7506114	23	7.99468	-1	15.7474	3.54556e-07
