chr6	128519000	128519200	11	6.38108	1	13.0648	0
chr8	37696400	37696600	11	6.53021	1	13.0325	0
chr9	14314800	14315000	1	5.82572	-1	13.031	0
chr16	75265400	75265600	1	5.78529	-1	13.0177	0
chr17	42676400	42676600	11	6.68363	1	12.9804	0
chr19	12611200	12611400	1	6.46595	-1	12.9646	0
chr9	111599200	111599400	1	5.95445	-1	12.9589	0
chr7	50304200	50304400	1	7.16445	1	12.9576	0
chr15	59373000	59373200	1	6.26121	-1	12.9493	0
chr5	107672000	107672200	11	6.60842	1	12.9434	0
chr11	46918200	46918400	10	5.94093	1	12.932	0
chr15	37101400	37101600	11	5.92626	1	12.9308	0
chr7	112204000	112204200	12	5.06852	1	12.9301	0
chr16	75251800	75252000	2	5.54536	-1	12.9098	0
chr8	60651400	60651600	1	6.12428	-1	12.9081	0
chr2	176637600	176637800	10	4.71394	-1	12.8998	0
chr6	135183600	135183800	2	5.6408	1	12.8937	0
chr14	21069000	21069200	11	6.7256	1	12.8581	0
chr19	2290000	2290200	1	5.57093	1	12.8427	0
chr22	39523200	39523400	3	7.00505	-1	12.8347	0
chr6	75748400	75748600	11	6.68363	1	12.8337	0
chr1	24927000	24927200	3	7.03196	1	12.8274	0
chr1	213988200	213988400	11	6.38108	1	12.8213	0
chr15	96331200	96331400	1	4.3776	-1	12.8208	0
chr17	38748200	38748400	1	5.4491	-1	12.8183	0
chr20	31605800	31606000	11	6.53021	1	12.8049	0
chr22	37560600	37560800	1	4.91043	-1	12.8043	0
chr22	33921600	33921800	11	6.168	1	12.7946	0
chr15	70892800	70893000	1	5.74971	-1	12.7897	0
chr15	73684800	73685000	1	4.99267	-1	12.7887	0
chr17	42675200	42675400	12	7.51467	1	12.7833	0
chr6	30452000	30452200	12	8.12424	1	12.778	0
