chr11	12827853	12828053	23	8.0575	1	15.8084	0
chr2	203535477	203535677	1	8.13076	-1	15.8009	0
chr13	80341265	80341465	1	8.13076	-1	15.8009	0
chr4	137531446	137531646	22	8.19739	1	15.7973	0
chr1	85581917	85582117	9	8.12512	-1	15.7884	0
chr15	99249595	99249795	1	8.65887	-1	15.7874	0
chrX	81121901	81122101	1	8.44714	-1	15.7813	0
chrX	49878997	49879197	1	8.44714	-1	15.7813	0
chr8	95269972	95270172	1	8.44714	-1	15.7813	0
chr6	27752621	27752821	1	8.44714	-1	15.7813	0
chrX	102720672	102720872	1	8.13076	-1	15.7803	0
chr9	95316918	95317118	1	8.23606	-1	15.7792	0
chr2	109614023	109614223	1	8.23606	-1	15.7792	0
chr19	38976360	38976560	23	8.09646	1	15.7784	0
chrX	54808167	54808367	1	8.55293	-1	15.7704	0
chr5	78646777	78646977	23	7.70186	1	15.7693	0
