chr3	71773800	71774000	10	5.47885	1	14.6732	3.95218e-07
chr17	46129600	46129800	3	8.98315	1	14.6709	3.95218e-07
chr19	58513400	58513600	2	6.72014	-1	14.6626	3.95218e-07
chr1	151028400	151028600	6	7.03648	1	14.657	3.95218e-07
chr13	114463000	114463200	12	5.13367	-1	14.6407	3.95218e-07
chr13	78273000	78273200	10	7.63717	1	14.6251	3.95218e-07
chr6	144385600	144385800	1	6.0418	-1	14.619	3.95218e-07
chr9	214400	214600	11	8.05355	1	14.6111	3.95218e-07
chr14	61188600	61188800	11	7.87879	-1	14.6105	3.95218e-07
chr2	64455600	64455800	11	8.05355	1	14.5751	3.95218e-07
chr19	38810000	38810200	11	7.83249	1	14.5518	3.95218e-07
chr3	184018400	184018600	3	9.29917	1	14.5421	4.61087e-07
chr1	63788000	63788200	11	7.87879	-1	14.5161	4.61087e-07
chr17	16343200	16343400	3	6.81857	1	14.5067	4.61087e-07
chr19	55917400	55917600	3	8.98315	1	14.4922	4.61087e-07
chr22	31741000	31741200	3	8.63694	1	14.4845	4.61087e-07
chr21	44495200	44495400	11	9.24611	-1	14.4821	4.61087e-07
chr2	46525600	46525800	11	8.78767	-1	14.4718	4.61087e-07
chr12	49364800	49365000	12	8.43897	-1	14.4519	4.61087e-07
chr20	47897400	47897600	3	7.89072	1	14.4434	4.61087e-07
chr4	82392400	82392600	11	7.83249	1	14.4427	4.61087e-07
chr14	24663800	24664000	3	9.29917	1	14.4329	4.61087e-07
chr1	98519600	98519800	11	6.53753	-1	14.4279	4.61087e-07
chr17	58220400	58220600	12	7.17693	-1	14.4042	4.61087e-07
chr6	41515600	41515800	11	8.33186	-1	14.3906	4.61087e-07
chr19	11202400	11202600	3	7.13459	1	14.3838	4.61087e-07
chr11	120208000	120208200	11	7.42861	-1	14.3806	4.61087e-07
chr16	3238600	3238800	1	5.56509	1	14.3722	4.61087e-07
chr10	28967200	28967400	11	7.87879	-1	14.3664	4.61087e-07
chr15	72521800	72522000	3	8.63694	1	14.3651	4.61087e-07
chr11	107462200	107462400	11	8.33186	-1	14.3533	4.61087e-07
chr1	228272200	228272400	3	7.13459	1	14.3497	4.61087e-07
chr1	31712000	31712200	10	7.63717	1	14.3473	4.61087e-07
chr9	139703200	139703400	1	7.27829	1	14.3373	4.61087e-07
chr5	68485800	68486000	1	7.27829	1	14.3373	4.61087e-07
chr19	55988600	55988800	1	7.27829	1	14.3373	4.61087e-07
chr19	18433200	18433400	1	7.27829	1	14.3373	4.61087e-07
chr15	91261000	91261200	1	7.27829	1	14.3373	4.61087e-07
chr15	66798000	66798200	1	7.27829	1	14.3373	4.61087e-07
