chr12	132489614	132489814	1	7.07153	-1	15.7985	0
chr2	172103872	172104072	15	7.3628	-1	15.7855	0
chrX	101098011	101098211	2	8.31129	-1	15.7829	0
chr19	58401233	58401433	2	8.31129	-1	15.7829	0
chr19	49114343	49114543	2	8.31129	-1	15.7829	0
chr10	21534871	21535071	2	8.31129	-1	15.7829	0
chr14	60724082	60724282	14	9.29576	-1	15.7809	0
chr20	32483397	32483597	2	8.31129	-1	15.7768	0
chr17	42566582	42566782	8	8.51655	1	15.7439	0
chr2	65435666	65435866	14	8.05167	-1	15.7334	0
chr16	89816192	89816392	2	7.71424	-1	15.7166	0
chr1	116372978	116373178	1	8.1254	-1	15.6975	0
chr2	100417538	100417738	2	8.31129	-1	15.695	0
chr14	89027256	89027456	14	9.92503	-1	15.6782	0
chr3	71724449	71724649	14	9.44105	1	15.6458	0
chr14	60722082	60722282	14	9.29576	-1	15.6392	0
chr1	1058820	1059020	15	7.3628	-1	15.6315	0
chr12	118103995	118104195	1	7.43701	1	15.627	0
chr6	107490596	107490796	14	8.67121	-1	15.6225	0
chr19	12833586	12833786	15	7.3628	-1	15.5991	0
chr1	202341472	202341672	2	7.71424	-1	15.5512	0
chr17	41919147	41919347	2	8.91335	-1	15.5502	0
chr10	24723671	24723871	2	8.91335	-1	15.5308	0
chr12	109097995	109098195	2	7.71424	-1	15.5236	0
chr12	48999617	48999817	4	4.50673	1	15.506	0
chr1	151055524	151055724	8	9.13704	-1	15.4935	0
chr3	136818958	136819158	1	7.21726	1	15.4934	0
chr11	27472253	27472453	2	9.52013	-1	15.4872	0
chr17	38748547	38748747	14	7.43747	-1	15.4847	0
chr11	66618329	66618529	8	8.51655	1	15.4815	0
chr5	151224039	151224239	1	7.07153	-1	15.4711	0
chr3	186108611	186108811	1	7.43701	1	15.4686	0
chr17	8746282	8746482	14	7.23135	1	15.4585	0
chr7	27160981	27161181	14	9.29576	-1	15.4559	0
chr20	25585164	25585364	1	7.43701	1	15.4485	0
chr3	71724849	71725049	1	7.07153	-1	15.4187	0
chr19	38319360	38319560	14	7.55108	1	15.3909	0
chr13	52128264	52128464	4	5.27582	-1	15.3899	0
chr6	30481823	30482023	15	8.51505	-1	15.3861	0
chr2	127107024	127107224	2	7.71424	-1	15.3822	0
chr7	23470981	23471181	1	7.43701	1	15.3698	0
chrX	21941082	21941282	1	7.21726	1	15.3669	0
chr2	97590337	97590537	1	7.21726	1	15.3669	0
chr5	138179111	138179311	1	7.43701	1	15.3357	0
chrX	46913165	46913365	1	7.21726	1	15.3309	0
chr14	105415263	105415463	2	6.86409	1	15.3309	0
chr1	1001020	1001220	14	8.05167	-1	15.3211	0
chr2	199456877	199457077	15	8.51505	-1	15.3103	0
chr5	52989370	52989570	1	7.43701	1	15.3067	0
chr1	98054044	98054244	14	9.92503	-1	15.2989	0
chr12	49347817	49348017	15	5.67562	-1	15.2812	0
chr17	43546832	43547032	14	8.67121	-1	15.2786	0
chr6	31270823	31271023	8	7.91162	-1	15.2763	0
chrX	62498330	62498530	14	9.29576	-1	15.2699	0
chr8	43976257	43976457	14	9.29576	-1	15.2699	0
chr3	136819558	136819758	14	6.82901	-1	15.2685	0
chr1	236281900	236282100	2	8.19646	1	15.268	0
chr22	37807593	37807793	1	7.43701	1	15.2555	0
chr17	38747547	38747747	1	7.43701	1	15.2466	0
chr3	136818558	136818758	14	8.05167	-1	15.2439	0
chr16	67158897	67159097	4	8.00769	1	15.2351	0
chr3	186109811	186110011	14	7.43747	-1	15.2253	0
chr2	101151138	101151338	2	7.71424	-1	15.2133	0
chr17	8074082	8074282	15	9.0984	-1	15.21	0
chr9	97983118	97983318	2	8.31129	-1	15.1977	0
