chr19	12722200	12722400	3	7.24368	1	14.3196	0
chr14	21538800	21539000	14	8.19058	1	14.3141	0
chr17	36904000	36904200	14	7.2648	1	14.3049	0
chr14	21537200	21537400	14	7.38685	1	14.3003	0
chr5	125930600	125930800	1	6.77203	-1	14.2993	0
chr17	40828600	40828800	14	7.60103	1	14.2881	0
chr22	37958200	37958400	15	7.95641	1	14.2826	0
chr19	2291200	2291400	4	7.13139	1	14.282	0
chr8	49834200	49834400	14	5.29741	1	14.2665	0
chr3	134093800	134094000	15	4.38208	1	14.2546	0
chr1	227505200	227505400	1	4.35904	-1	14.2371	0
chr3	137834200	137834400	1	6.56613	-1	14.2319	0
chr4	55098000	55098200	15	7.28496	1	14.2311	0
chr9	114361600	114361800	14	7.01655	1	14.209	0
chr11	27493800	27494000	2	8.37703	1	14.1903	0
chr7	116166000	116166200	14	8.04946	1	14.185	0
chr8	49834000	49834200	1	5.39668	-1	14.1849	0
chr3	185826200	185826400	14	8.5707	1	14.183	0
chr2	216301400	216301600	1	4.94821	-1	14.1799	0
chr4	114900800	114901000	14	6.91597	1	14.1695	0
chr7	32768200	32768400	2	7.59653	1	14.1589	0
chr14	53416600	53416800	1	4.79995	-1	14.1554	0
chr2	36584800	36585000	14	5.86428	1	14.1534	0
chr5	38557200	38557400	14	6.68032	1	14.1479	0
chr22	37957200	37957400	14	6.28113	1	14.1411	0
chr12	6875000	6875200	14	6.43749	1	14.1319	0
chr1	8085400	8085600	14	5.52805	1	14.0777	0
chr3	149688800	149689000	2	6.58884	1	14.0611	0
chr3	48470600	48470800	2	7.14724	1	14.0581	0
chr10	77162200	77162400	1	6.61717	-1	14.0537	0
chr1	68297800	68298000	14	6.72454	1	14.0532	0
chr9	84304000	84304200	1	6.25689	-1	14.0364	0
chr13	80914800	80915000	1	7.19029	-1	14.0285	0
chr1	78354000	78354200	14	5.29741	1	14.0047	0
chr16	75299200	75299400	1	5.64446	-1	13.983	0
chr7	5469200	5469400	15	6.96313	1	13.9793	0
chr7	121783600	121783800	1	6.77203	-1	13.9646	0
chr21	35015600	35015800	1	6.30891	-1	13.9638	0
chr1	227506600	227506800	1	4.94821	-1	13.9441	0
chr14	89020400	89020600	15	6.49259	1	13.944	0
chr5	115151400	115151600	15	6.96313	1	13.9385	0
chr8	142010200	142010400	1	6.92737	-1	13.9326	0
chr17	79369000	79369200	15	7.03493	1	13.918	0
chr12	64238000	64238200	1	6.41127	-1	13.9169	0
chrX	102611600	102611800	1	6.87913	-1	13.899	0
chr14	51026800	51027000	14	8.50716	1	13.8982	0
