chr11	131640506	131640706	14	5.90833	1	14.467	2.82227e-05
chr17	47941834	47942034	3	7.44996	-1	14.4634	2.89318e-05
chr17	7211681	7211881	4	7.90021	-1	14.4412	2.99245e-05
chr20	5265754	5265954	13	5.14322	-1	14.4289	3.02791e-05
chr2	36737257	36737457	15	6.4463	1	14.4252	3.035e-05
chr7	93641288	93641488	22	8.16495	-1	14.4183	3.04209e-05
chr9	69753684	69753884	12	7.62927	1	14.4076	3.04918e-05
chr9	69187684	69187884	12	7.62927	1	14.4076	3.04918e-05
chr8	26331284	26331484	12	7.62927	1	14.4076	3.04918e-05
chr7	148709108	148709308	12	7.62927	1	14.4076	3.04918e-05
chr6	156849266	156849466	12	7.62927	1	14.4076	3.04918e-05
chr5	14171291	14171491	12	7.62927	1	14.4076	3.04918e-05
chr4	26371978	26372178	12	7.62927	1	14.4076	3.04918e-05
chr3	177110612	177110812	12	7.62927	1	14.4076	3.04918e-05
chr2	47898461	47898661	12	7.62927	1	14.4076	3.04918e-05
chr22	38390795	38390995	12	7.62927	1	14.4076	3.04918e-05
chr2	160394289	160394489	12	7.62927	1	14.4076	3.04918e-05
chr15	52029403	52029603	12	7.62927	1	14.4076	3.04918e-05
chr14	60275882	60276082	12	7.62927	1	14.4076	3.04918e-05
chr14	30569994	30570194	12	7.62927	1	14.4076	3.04918e-05
chr13	27160263	27160463	12	7.62927	1	14.4076	3.04918e-05
chr1	27432091	27432291	12	7.62927	1	14.4076	3.04918e-05
