chr21	33643294	33643494	1	6.22114	-1	13.7849	0
chr7	122143546	122143746	1	6.67888	-1	13.7818	0
chr5	115815703	115815903	15	6.88344	1	13.755	0
chr14	88554056	88554256	15	6.41655	1	13.7522	0
chr12	63844220	63844420	1	6.32531	-1	13.7456	0
chr1	227318899	227319099	1	4.87656	-1	13.7453	0
chr8	141000101	141000301	1	6.83244	-1	13.7451	0
chr17	81395200	81395400	15	6.95345	1	13.738	0
chr14	50560082	50560282	14	8.42667	1	13.7299	0
chrX	103356672	103356872	1	6.78961	-1	13.7238	0
