chrX	133683000	133683200	10	8.74504	1	14.6757	3.29348e-07
chr8	9763400	9763600	12	5.49614	-1	14.6754	3.29348e-07
chr15	45406000	45406200	12	9.58825	1	14.671	3.29348e-07
chr3	32280600	32280800	1	6.05043	-1	14.6702	3.29348e-07
chr2	162273400	162273600	11	5.98854	1	14.6667	3.29348e-07
chr16	10674200	10674400	10	7.63743	1	14.6567	3.29348e-07
chr3	42304800	42305000	11	7.1423	1	14.6485	3.29348e-07
chr18	56887800	56888000	11	7.1423	1	14.6485	3.29348e-07
chr19	5828200	5828400	10	7.63743	1	14.6325	3.29348e-07
chr3	128216000	128216200	11	9.13645	1	14.615	3.29348e-07
chr3	48732600	48732800	6	5.61912	-1	14.6131	3.29348e-07
chr22	20791400	20791600	11	9.13645	1	14.6065	3.29348e-07
chr3	62359800	62360000	10	4.74385	1	14.5836	3.29348e-07
chr18	19752200	19752400	13	5.42711	1	14.5684	3.29348e-07
