chr11	19240053	19240253	2	4.72729	1	14.3408	2.0777e-05
chr8	102930172	102930372	13	6.4389	-1	14.337	2.08479e-05
chr3	37999309	37999509	2	7.65952	-1	14.3326	2.08479e-05
chr12	6230034	6230234	10	6.60204	1	14.3276	2.09897e-05
chr2	85247677	85247877	9	5.42793	-1	14.3187	2.10606e-05
chr21	44869685	44869885	10	7.27807	-1	14.2981	2.17697e-05
chr18	51191630	51191830	12	7.59839	1	14.2974	2.17697e-05
chr19	6412789	6412989	11	6.68189	-1	14.2959	2.18407e-05
chr1	145979683	145979883	13	7.71171	1	14.2954	2.18407e-05
chr7	105636553	105636753	4	6.14991	1	14.2881	2.18407e-05
chr6	79152683	79152883	13	7.71171	1	14.242	2.26916e-05
chr6	11655967	11656167	13	7.71171	1	14.2385	2.26916e-05
chr12	54565216	54565416	13	7.71171	1	14.2385	2.26916e-05
chrX	154046349	154046549	10	7.89698	1	14.2343	2.28334e-05
chr7	83460084	83460284	1	7.76631	-1	14.2273	2.30461e-05
chr7	102572353	102572553	1	7.76631	-1	14.2273	2.30461e-05
chr17	7205881	7206081	22	5.16101	1	14.2063	2.35425e-05
chr18	8800402	8800602	13	7.71171	1	14.2051	2.35425e-05
chr17	47941834	47942034	3	7.57151	-1	14.1956	2.3968e-05
chr3	133988956	133989156	14	6.12523	1	14.1937	2.3968e-05
chr9	96339918	96340118	14	4.45309	-1	14.192	2.3968e-05
chr7	20307177	20307377	14	4.45309	-1	14.192	2.3968e-05
chr12	13534866	13535066	22	7.65016	1	14.1868	2.40389e-05
chr11	41459050	41459250	16	5.72508	1	14.1858	2.40389e-05
