chr11	10931253	10931453	1	5.96818	-1	13.7513	0
chr12	76878420	76878620	14	7.895	1	13.7474	0
chr1	225651898	225652098	1	4.91136	-1	13.7447	0
chr2	215436677	215436877	1	4.91136	-1	13.7446	0
chr21	33641294	33641494	3	7.03133	1	13.7326	0
chr1	227318899	227319099	1	4.91136	-1	13.721	0
chr11	69638232	69638432	15	8.55158	1	13.7191	0
chrX	103356672	103356872	1	6.7891	-1	13.6896	0
chr8	141000101	141000301	1	6.80861	-1	13.6808	0
chr5	78647777	78647977	14	5.26408	1	13.6795	0
chr4	113979644	113979844	14	6.64341	1	13.6738	0
chr8	80577965	80578165	14	7.41112	1	13.6698	0
chr7	120858146	120858346	14	6.81964	1	13.6635	0
chr13	80340665	80340865	1	6.97275	-1	13.662	0
chr8	48921641	48921841	14	5.03057	1	13.6592	0
chr21	33643294	33643494	1	6.20676	-1	13.6552	0
chr1	77888315	77888515	14	5.19525	1	13.6526	0
chr12	6765834	6766034	14	6.24583	1	13.6455	0
chr22	29306410	29306610	14	6.89867	1	13.6112	0
chr17	42676582	42676782	14	7.31323	1	13.6086	0
chr3	149658013	149658213	14	6.06959	1	13.6075	0
chr10	93482243	93482443	14	7.71246	1	13.5991	0
chr6	121437054	121437254	1	6.32652	-1	13.5975	0
chr16	75265302	75265502	1	5.64888	-1	13.5946	0
chr6	113858624	113858824	1	6.56599	-1	13.5943	0
chr9	81689085	81689285	1	6.00626	-1	13.5926	0
chr9	14314401	14314601	1	6.32652	-1	13.5783	0
chr3	50155967	50156167	15	6.84292	1	13.5777	0
chr13	44435664	44435864	1	6.85092	-1	13.569	0
chr9	86947085	86947285	2	7.16473	1	13.5663	0
chr13	80342665	80342865	1	4.79576	-1	13.5627	0
chr14	51652882	51653082	1	4.56573	-1	13.547	0
chr14	52949882	52950082	1	4.33732	-1	13.5413	0
chr10	33333872	33334072	14	6.82681	1	13.5256	0
chr14	88554056	88554256	15	6.41655	1	13.5193	0
chr3	134363958	134364158	4	5.34732	1	13.5101	0
