chr2	96144000	96144200	11	4.43549	1	13.9559	7.65841e-06
chr3	181712600	181712800	3	8.11674	-1	13.9495	7.65841e-06
chr3	112085400	112085600	12	6.32454	1	13.9222	7.65841e-06
chr20	58513800	58514000	11	5.20095	-1	13.899	7.72932e-06
chr1	170668400	170668600	10	5.78136	-1	13.8799	8.15479e-06
chr8	11717600	11717800	11	7.26663	-1	13.8719	8.15479e-06
chr20	2871600	2871800	11	7.09196	1	13.8606	8.15479e-06
chr1	168387400	168387600	2	7.39678	1	13.8506	8.2257e-06
chr4	108166400	108166600	10	7.2024	1	13.8497	8.2257e-06
chr8	114289000	114289200	3	8.10183	1	13.8486	8.2257e-06
chr7	19118800	19119000	11	6.40776	-1	13.8367	8.65117e-06
chr6	28772800	28773000	11	6.40776	-1	13.8367	8.65117e-06
chr12	15220800	15221000	10	7.2024	1	13.8061	8.93481e-06
chr7	155533600	155533800	10	6.00669	1	13.8028	8.93481e-06
chr1	47208000	47208200	11	5.20095	-1	13.7518	9.71484e-06
chr10	101283000	101283200	12	7.57322	1	13.7359	9.78575e-06
chr11	31826400	31826600	10	7.2024	1	13.7218	9.92757e-06
chr1	156077800	156078000	6	4.22664	1	13.7005	1.02112e-05
chr1	65278600	65278800	2	7.39678	1	13.6964	1.02821e-05
chr3	42500800	42501000	11	7.26663	-1	13.6802	1.0353e-05
chr7	99440000	99440200	3	6.58713	1	13.6675	1.04239e-05
chr22	41977200	41977400	10	5.78136	-1	13.6446	1.04949e-05
chr2	222423600	222423800	10	6.00669	1	13.6393	1.06367e-05
chr19	41089400	41089600	10	6.00669	1	13.6393	1.06367e-05
chr3	158801000	158801200	10	6.00669	1	13.6141	1.06367e-05
chr20	40274800	40275000	3	6.47265	1	13.6088	1.08494e-05
chrX	74925200	74925400	10	7.2024	1	13.6038	1.1204e-05
chr14	100905000	100905200	10	6.00669	1	13.5969	1.14167e-05
chr18	8611400	8611600	3	5.83854	-1	13.5946	1.14167e-05
chr20	41030400	41030600	11	5.20095	-1	13.5338	1.24095e-05
chr15	36882200	36882400	12	7.57322	1	13.5304	1.24095e-05
chr18	13136400	13136600	11	5.20095	-1	13.5022	1.26222e-05
chr19	41289200	41289400	6	6.77869	1	13.4774	1.2764e-05
chr13	112205600	112205800	12	6.32454	1	13.4712	1.28349e-05
chr1	24930600	24930800	11	7.43747	-1	13.4442	1.38986e-05
chr1	112502800	112503000	12	7.57322	1	13.4403	1.38986e-05
chr9	129619400	129619600	12	8.09879	-1	13.4207	1.42532e-05
chr11	128688200	128688400	11	5.20095	-1	13.4009	1.46077e-05
chr3	3806400	3806600	6	8.10306	1	13.3785	1.48914e-05
chr9	131436600	131436800	6	6.77869	1	13.3751	1.48914e-05
chr7	5569200	5569400	2	7.61143	-1	13.3692	1.49623e-05
chr2	237858800	237859000	11	7.09196	1	13.3683	1.50332e-05
chr5	5421400	5421600	2	7.61143	-1	13.3423	1.56714e-05
chr2	219159800	219160000	2	7.61143	-1	13.3423	1.56714e-05
chr16	11977200	11977400	2	7.61143	-1	13.3423	1.56714e-05
chr10	75410600	75410800	12	7.57322	1	13.3322	1.57423e-05
chr22	45645800	45646000	11	4.43549	1	13.3308	1.57423e-05
chr19	20236600	20236800	3	8.10183	1	13.3204	1.5955e-05
chr3	32237600	32237800	10	7.20912	1	13.3195	1.5955e-05
chr1	19289000	19289200	10	6.45935	-1	13.2913	1.60968e-05
chr8	28752200	28752400	6	8.10306	1	13.284	1.65223e-05
chr13	28495800	28496000	10	6.00669	1	13.2734	1.65223e-05
chr19	3360400	3360600	10	7.2024	1	13.2713	1.65932e-05
chrX	40087000	40087200	12	7.57322	1	13.262	1.70896e-05
chr19	55087800	55088000	11	5.20095	-1	13.2598	1.71605e-05
chr11	27720600	27720800	10	4.59549	-1	13.2501	1.73732e-05
chr11	32435800	32436000	11	7.26663	-1	13.2403	1.76569e-05
chr1	156078000	156078200	3	3.65837	-1	13.232	1.77987e-05
chr20	40272800	40273000	3	6.58713	1	13.2309	1.78696e-05
chr15	63505800	63506000	10	6.00669	1	13.2061	1.80824e-05
chr12	51820000	51820200	10	3.71198	1	13.1887	1.82242e-05
chr7	151058800	151059000	2	6.1733	1	13.1612	1.87915e-05
