chr14	69436200	69436400	10	7.87587	1	15.2602	1.40302e-05
chr9	110235000	110235200	15	5.25946	1	15.254	1.41619e-05
chr6	72189200	72189400	15	5.25946	1	15.254	1.41619e-05
chr4	125794600	125794800	15	5.25946	1	15.254	1.41619e-05
chr2	6086000	6086200	15	5.25946	1	15.254	1.41619e-05
chr21	22033200	22033400	15	5.25946	1	15.254	1.41619e-05
chr21	44497400	44497600	22	7.60348	1	15.2522	1.42278e-05
chr12	54778800	54779000	14	7.40582	1	15.2358	1.44913e-05
chr2	54611800	54612000	16	8.30528	1	15.1939	1.49524e-05
chr9	75766600	75766800	9	5.49108	-1	15.1861	1.49524e-05
chr11	61267600	61267800	13	5.20638	-1	15.1847	1.49524e-05
chr10	80980800	80981000	9	5.49108	-1	15.1643	1.53476e-05
chr7	1571200	1571400	9	8.86302	-1	15.1377	1.56769e-05
chr10	4705000	4705200	18	9.73164	-1	15.1305	1.56769e-05
chr1	89148400	89148600	16	5.58561	1	15.1077	1.60063e-05
chr10	42355400	42355600	22	4.73472	1	15.1037	1.6138e-05
chr8	1703600	1703800	14	8.26444	-1	15.0452	1.79165e-05
chr19	18265400	18265600	4	7.29754	1	15.0239	1.85093e-05
chr20	50410800	50411000	12	7.81495	-1	15.0235	1.85093e-05
chr17	7109200	7109400	22	6.14835	1	14.9852	2.03537e-05
chr17	43205200	43205400	15	6.1552	-1	14.9686	2.06172e-05
chr1	204328400	204328600	16	6.92819	1	14.9686	2.06172e-05
chr2	159315200	159315400	4	7.99019	-1	14.9563	2.08806e-05
chr8	38289000	38289200	10	7.87587	1	14.9384	2.11441e-05
chr1	90459800	90460000	22	7.60348	1	14.9139	2.16711e-05
chr15	93607000	93607200	11	6.8077	1	14.894	2.18687e-05
chr4	135605400	135605600	22	7.60348	1	14.881	2.20663e-05
chr16	450800	451000	3	6.96606	1	14.8078	2.33178e-05
chr11	833600	833800	9	7.65347	-1	14.801	2.33178e-05
chr2	85476000	85476200	14	5.98364	1	14.7776	2.39765e-05
chr4	189028000	189028200	18	8.65654	-1	14.7707	2.40424e-05
chr1	27324600	27324800	9	6.62772	-1	14.7661	2.424e-05
chr12	125400600	125400800	13	4.79982	1	14.7575	2.43058e-05
chr19	17687400	17687600	19	7.53305	1	14.7254	2.45035e-05
chr16	19328000	19328200	14	5.98364	1	14.7109	2.48987e-05
chr1	247268800	247269000	16	8.30528	1	14.7095	2.49645e-05
chr16	20186600	20186800	14	7.39942	-1	14.7043	2.50304e-05
chr8	82192800	82193000	1	7.7259	-1	14.692	2.54256e-05
chr16	12773800	12774000	14	4.51648	-1	14.6823	2.62819e-05
chr11	131510400	131510600	14	5.98364	1	14.6779	2.64137e-05
chr17	46019200	46019400	3	7.54	-1	14.6409	2.76652e-05
chr20	5246400	5246600	13	5.20638	-1	14.6397	2.77311e-05
chr2	36964400	36964600	15	6.53681	1	14.6355	2.77311e-05
chr9	72368600	72368800	12	7.7351	1	14.619	2.86532e-05
chr9	71802600	71802800	12	7.7351	1	14.619	2.86532e-05
chr8	26188800	26189000	12	7.7351	1	14.619	2.86532e-05
chr7	148406200	148406400	12	7.7351	1	14.619	2.86532e-05
chr6	157170400	157170600	12	7.7351	1	14.619	2.86532e-05
chr5	14171400	14171600	12	7.7351	1	14.619	2.86532e-05
chr4	26373600	26373800	12	7.7351	1	14.619	2.86532e-05
chr3	176828400	176828600	12	7.7351	1	14.619	2.86532e-05
chr2	48125600	48125800	12	7.7351	1	14.619	2.86532e-05
chr22	38786800	38787000	12	7.7351	1	14.619	2.86532e-05
chr2	161250800	161251000	12	7.7351	1	14.619	2.86532e-05
chr15	52321600	52321800	12	7.7351	1	14.619	2.86532e-05
chr14	60742600	60742800	12	7.7351	1	14.619	2.86532e-05
chr14	31039200	31039400	12	7.7351	1	14.619	2.86532e-05
chr13	27734400	27734600	12	7.7351	1	14.619	2.86532e-05
chr1	27758600	27758800	12	7.7351	1	14.619	2.86532e-05
chr1	1780200	1780400	12	7.7351	1	14.619	2.86532e-05
chr10	75771800	75772000	12	7.7351	1	14.619	2.86532e-05
