chr9	136543400	136543600	7	3.53282	1	(6,8)	1.88101	-1	19.1165	5.6729e-07
chrX	40093600	40093800	15	2.98991	-1	(14,15)	1.30779	-1	19.1014	6.38201e-07
chr18	12310000	12310200	8	3.1754	-1	(7,8)	1.47676	-1	19.0802	6.38201e-07
chrX	13937600	13937800	14	6.22319	-1	(14,14)	3.84261	-1	19.0547	6.38201e-07
chr7	131110800	131111000	3	5.45722	-1	(3,3)	4.9789	-1	19.0079	7.09112e-07
chrX	72018200	72018400	14	3.07151	-1	(14,14)	1.02387	-1	18.9626	7.09112e-07
chr11	35943400	35943600	3	4.04779	-1	(3,14)	1.88544	-1	18.9624	7.09112e-07
chr11	69011600	69011800	11	2.58048	1	(3,14)	1.2602	-1	18.8983	7.09112e-07
chr8	22580000	22580200	1	2.78138	1	(1,15)	1.17036	1	18.8529	7.09112e-07
chr12	1606200	1606400	3	4.92172	-1	(3,9)	2.62892	-1	18.849	7.80023e-07
chrX	40145200	40145400	14	6.65067	-1	(14,14)	4.65679	-1	18.8183	7.80023e-07
chr1	236097000	236097200	9	3.41157	-1	(10,12)	2.81909	1	18.7983	7.80023e-07
chr17	48596800	48597000	1	2.01706	-1	(1,15)	1.50905	-1	18.7922	7.80023e-07
chr22	18730600	18730800	14	8.41017	1	(14,14)	4.51195	1	18.7845	7.80023e-07
chr1	145926200	145926400	8	3.17338	-1	(7,8)	2.65987	-1	18.7694	7.80023e-07
chr9	101449400	101449600	14	3.9123	-1	(4,14)	3.22784	-1	18.7329	7.80023e-07
chrX	154018400	154018600	8	2.3934	1	(6,8)	0.944494	1	18.7295	7.80023e-07
chr5	141477000	141477200	3	3.11331	-1	(3,4)	1.90412	-1	18.7208	8.50935e-07
chr1	33347000	33347200	8	2.88785	-1	(3,8)	3.18118	-1	18.7123	8.50935e-07
chr16	57628600	57628800	14	4.21087	-1	(11,14)	1.84817	-1	18.6774	8.50935e-07
chrX	153610000	153610200	14	3.46307	-1	(2,2)	1.903	1	18.6532	9.92757e-07
chrX	41276600	41276800	14	4.77499	-1	(4,14)	1.92239	-1	18.6145	9.92757e-07
chr21	44370200	44370400	15	3.00183	-1	(14,15)	2.05273	-1	18.5999	1.20549e-06
chr2	226797200	226797400	3	2.34456	-1	(1,3)	1.41209	-1	18.5924	1.20549e-06
chrX	40089400	40089600	11	4.68272	1	(11,11)	2.27753	1	18.584	1.20549e-06
chr14	75280200	75280400	8	5.21665	-1	(8,8)	3.44541	-1	18.5784	1.20549e-06
chr1	143423200	143423400	14	2.74417	-1	(14,16)	1.07439	-1	18.5654	1.34731e-06
chr17	15257400	15257600	8	2.37631	-1	(8,14)	1.15098	-1	18.5196	1.41822e-06
chrX	131741200	131741400	1	7.54193	-1	(1,1)	4.31821	-1	18.5102	1.41822e-06
chr1	9127600	9127800	11	2.9245	1	(4,15)	2.38072	-1	18.4653	1.41822e-06
chrX	46903600	46903800	14	4.64998	-1	(2,14)	3.09583	-1	18.4401	1.63096e-06
chrX	131831200	131831400	3	3.41907	-1	(10,18)	2.22249	1	18.4327	1.63096e-06
chr7	2522200	2522400	4	2.62267	1	(11,14)	1.12492	-1	18.4282	1.63096e-06
chrX	72275600	72275800	8	2.9666	-1	(4,8)	2.71178	-1	18.4216	1.63096e-06
chrX	16946200	16946400	14	5.22227	-1	(2,2)	3.19868	1	18.3827	1.63096e-06
chr19	3459400	3459600	9	4.03471	-1	(9,9)	2.27693	-1	18.3779	1.63096e-06
chrX	40082600	40082800	11	4.15141	1	(11,11)	2.94645	1	18.3687	1.63096e-06
chrX	40158600	40158800	17	2.11731	-1	(4,18)	1.3401	1	18.3672	1.63096e-06
chr11	20364600	20364800	11	4.00696	1	(4,11)	1.98935	1	18.3528	1.63096e-06
chr11	93543800	93544000	4	4.02084	-1	(3,4)	3.94435	-1	18.334	1.70187e-06
chr19	51888200	51888400	2	2.12716	-1	(1,12)	1.57696	1	18.3328	1.70187e-06
chrX	40083800	40084000	14	4.4658	-1	(4,4)	2.32834	1	18.3058	1.70187e-06
chrX	154002400	154002600	16	2.20996	-1	(6,10)	1.18283	1	18.2794	1.9146e-06
chrX	72018400	72018600	15	4.83139	-1	(2,15)	2.31256	-1	18.2726	1.9146e-06
chr14	85532800	85533000	3	2.87921	-1	(3,14)	3.03214	-1	18.26	2.05643e-06
chrX	153792600	153792800	12	2.60535	-1	(6,11)	1.41715	1	18.2522	2.05643e-06
chr16	31473200	31473400	8	4.14103	-1	(8,8)	1.39785	-1	18.2305	2.05643e-06
chr14	53951000	53951200	17	2.40124	1	(2,7)	0.908833	-1	18.2293	2.05643e-06
chr11	69011400	69011600	14	2.65076	-1	(1,14)	1.23187	-1	18.2189	2.05643e-06
chr17	74211600	74211800	4	3.18945	-1	(4,11)	2.85364	-1	18.2136	2.05643e-06
chrX	115893000	115893200	4	3.2899	-1	(2,4)	1.06474	-1	18.2086	2.19825e-06
chr11	69640400	69640600	14	4.80007	-1	(14,14)	3.16082	-1	18.2036	2.19825e-06
chrX	10618800	10619000	2	4.15826	1	(1,2)	2.51772	1	18.2011	2.19825e-06
chr1	94924000	94924200	3	2.45475	-1	(4,11)	1.08134	1	18.1917	2.19825e-06
chr19	37007800	37008000	2	4.46504	-1	(2,12)	3.52397	-1	18.1836	2.26916e-06
chr2	202036000	202036200	16	1.77021	1	(1,14)	0.99318	-1	18.1406	2.41098e-06
chrX	153944600	153944800	2	3.28332	-1	(2,15)	1.60524	-1	18.1348	2.48189e-06
chr4	153222000	153222200	4	2.85007	-1	(3,4)	1.93589	-1	18.1325	2.48189e-06
chrX	65669200	65669400	3	3.03632	-1	(1,3)	4.09412	-1	18.1243	2.5528e-06
chr16	73060200	73060400	3	2.42007	-1	(3,15)	1.17255	-1	18.1169	2.62371e-06
chr19	54470600	54470800	4	1.94598	1	(10,16)	0.970329	1	18.0946	2.62371e-06
chr6	33623000	33623200	3	2.37887	-1	(3,15)	1.06641	-1	18.084	2.62371e-06
chr17	1644600	1644800	3	3.09696	-1	(3,15)	1.04205	-1	18.0707	2.76554e-06
chr1	33347200	33347400	3	2.93744	-1	(3,8)	2.61718	-1	18.0579	2.83645e-06
chr1	148246400	148246600	14	3.01632	-1	(14,14)	2.58507	-1	18.0453	2.83645e-06
chr5	67166000	67166200	1	2.65353	-1	(1,8)	2.43769	-1	18.0088	2.83645e-06
chrX	130121400	130121600	6	2.5968	1	(6,11)	1.34037	1	18.001	2.90736e-06
chr15	60396000	60396200	8	3.17415	-1	(3,8)	1.74546	-1	18.001	2.90736e-06
chrX	40092400	40092600	15	3.88112	-1	(3,15)	1.83914	-1	17.9915	2.97827e-06
chr12	7933400	7933600	4	2.26801	-1	(4,8)	1.65897	-1	17.986	2.97827e-06
chrX	72132200	72132400	14	3.50826	-1	(14,14)	2.04963	-1	17.9733	2.97827e-06
chr17	15257000	15257200	11	1.61557	1	(4,7)	0.984318	-1	17.965	2.97827e-06
chr16	3066000	3066200	3	3.80258	-1	(3,18)	2.1146	-1	17.9488	3.12009e-06
chr19	45180200	45180400	11	4.35733	1	(4,7)	2.60936	-1	17.9475	3.12009e-06
