chr6	128840600	128840800	1	6.12848	-1	13.4918	0
chr14	53416600	53416800	1	5.40627	-1	13.4781	0
chr19	2291200	2291400	2	5.53046	1	13.4733	0
chr2	69241000	69241200	11	4.93572	1	13.408	0
chr9	14313600	14313800	11	5.27455	1	13.3976	0
chr11	10953400	10953600	2	3.9119	-1	13.3847	0
chr1	92951200	92951400	11	4.64081	-1	13.384	0
chr6	28696600	28696800	11	8.02912	1	13.3835	0
chr22	37957000	37957200	11	5.98753	1	13.3829	0
chr13	107186200	107186400	11	5.79134	1	13.3814	0
chr17	36904000	36904200	11	6.75326	1	13.3674	0
chr5	92917000	92917200	11	7.04543	1	13.3536	0
chr2	183902200	183902400	1	6.42956	-1	13.3481	0
chr11	27721200	27721400	12	6.04784	1	13.3313	0
chr14	53418400	53418600	1	4.65665	-1	13.3312	0
chr10	95242000	95242200	11	6.59771	1	13.3072	0
chr15	96877800	96878000	13	5.76236	1	13.3048	0
chr5	140793000	140793200	11	4.99644	1	13.2909	0
chr16	75300000	75300200	11	4.80564	1	13.2891	0
chr2	136873200	136873400	3	9.24293	1	13.2763	0
chr6	128842000	128842200	1	6.17837	-1	13.2573	0
chr4	78979600	78979800	11	8.24412	1	13.2505	0
chr3	50193400	50193600	12	7.01266	1	13.2416	0
chr6	128840200	128840400	11	6.44872	1	13.2333	0
chr9	14314800	14315000	1	5.91473	-1	13.2091	0
chr8	37554000	37554200	11	6.59771	1	13.2048	0
chr16	75299400	75299600	1	5.87131	-1	13.1813	0
chr19	12722200	12722400	1	6.56044	-1	13.1592	0
chr17	40828600	40828800	11	6.75326	1	13.1503	0
chr9	114361600	114361800	1	6.04258	-1	13.1398	0
chr15	59665200	59665400	1	6.35165	-1	13.1304	0
chr7	50343800	50344000	1	7.25089	1	13.1165	0
chr5	107007800	107008000	11	6.67698	1	13.1153	0
chr7	111844200	111844400	12	5.12937	1	13.1138	0
chr16	75285800	75286000	2	5.62448	-1	13.1049	0
chr15	37393800	37394000	11	5.98753	1	13.1028	0
chr8	61564000	61564200	1	6.21454	-1	13.0979	0
chr11	46939800	46940000	10	5.99334	1	13.0908	0
chr6	135504800	135505000	2	5.72391	1	13.0615	0
chr2	177502400	177502600	10	4.76671	-1	13.0551	0
chr14	21537200	21537400	11	6.79401	1	13.0243	0
chr19	2290400	2290600	1	4.90634	1	13.0179	0
chr1	25253600	25253800	3	7.10455	1	13.0038	0
chr17	36904600	36904800	1	5.53088	-1	13.0033	0
chr6	76458200	76458400	11	6.75326	1	12.9933	0
chr22	37956800	37957000	1	4.98779	-1	12.9912	0
chr1	214161600	214161800	11	6.44872	1	12.9897	0
chr15	96874600	96874800	1	4.44561	-1	12.9869	0
chr22	39919400	39919600	3	7.06989	-1	12.9789	0
chr20	30193800	30194000	11	6.59771	1	12.9729	0
chr15	73977200	73977400	1	5.07109	-1	12.9678	0
chr15	71185200	71185400	1	5.83379	-1	12.9597	0
chr22	34317600	34317800	11	6.23246	1	12.9587	0
chr8	49833600	49833800	12	4.75829	1	12.9569	0
chr17	40827400	40827600	12	7.60028	1	12.9547	0
