chrX	72309000	72309200	14	4.77795	-1	7.56881	1.13458e-06
chr1	211579800	211580000	3	4.41537	-1	7.5652	1.13458e-06
chrX	16946200	16946400	14	3.47474	-1	7.56231	1.13458e-06
chr4	2007600	2007800	4	4.30131	-1	7.56222	1.13458e-06
chr1	26621600	26621800	3	3.89657	-1	7.55819	1.13458e-06
chr12	52033400	52033600	3	4.43388	-1	7.55677	1.20549e-06
chr19	36127600	36127800	3	4.25799	-1	7.54983	1.20549e-06
chr3	43894200	43894400	14	2.41844	-1	7.54539	1.20549e-06
chr11	66268000	66268200	3	3.728	-1	7.53628	1.20549e-06
chr12	47818400	47818600	3	3.89657	-1	7.53507	1.20549e-06
chr17	1561200	1561400	4	4.87916	-1	7.52997	1.34731e-06
chr17	63740800	63741000	3	4.25799	-1	7.50053	1.63096e-06
chrX	52935200	52935400	1	3.87218	1	7.48907	1.70187e-06
chr3	11582800	11583000	3	2.51433	-1	7.48492	1.70187e-06
chrX	107776800	107777000	14	3.48147	-1	7.4826	1.70187e-06
chr19	40717600	40717800	3	3.89657	-1	7.47944	1.70187e-06
chrX	131741000	131741200	1	5.54545	-1	7.47498	1.77278e-06
chr7	5595400	5595600	14	2.20846	-1	7.47102	1.77278e-06
chr3	15099400	15099600	3	4.06941	-1	7.46566	1.84369e-06
chr12	69739800	69740000	2	2.47642	1	7.45512	1.98551e-06
chr19	43820200	43820400	14	4.57797	-1	7.4483	1.98551e-06
chr7	77538800	77539000	2	2.85347	1	7.44393	2.05643e-06
chr10	124742800	124743000	3	2.85902	-1	7.44366	2.05643e-06
chr6	21596800	21597000	2	3.71951	1	7.43555	2.05643e-06
chr16	1942400	1942600	3	3.18353	-1	7.43304	2.05643e-06
chr21	46184400	46184600	2	3.48497	1	7.43167	2.05643e-06
chr11	9663400	9663600	3	3.68355	-1	7.43085	2.05643e-06
chr5	50968800	50969000	15	3.29107	1	7.42512	2.05643e-06
chr12	94150400	94150600	14	3.76644	-1	7.4237	2.05643e-06
chr1	11803800	11804000	3	4.44329	-1	7.4208	2.05643e-06
chr10	7789400	7789600	4	4.43494	-1	7.38951	2.26916e-06
chr19	38832000	38832200	3	4.24231	-1	7.38095	2.34007e-06
chr12	123585400	123585600	4	3.53713	-1	7.3794	2.41098e-06
chr1	50423800	50424000	14	3.97398	-1	7.3607	2.5528e-06
chr17	39201400	39201600	7	4.07383	-1	7.333	2.5528e-06
chr5	132964000	132964200	3	4.06941	-1	7.33145	2.5528e-06
chrX	24151200	24151400	3	4.25566	-1	7.32954	2.5528e-06
chr19	2782200	2782400	4	4.67184	-1	7.32935	2.5528e-06
chrX	15853800	15854000	14	2.73874	-1	7.32854	2.5528e-06
chr6	136920600	136920800	14	4.17003	-1	7.32615	2.5528e-06
chr7	131110800	131111000	3	4.08186	-1	7.3091	2.5528e-06
chr18	23689000	23689200	14	3.96245	-1	7.30599	2.5528e-06
chr1	51330800	51331000	14	2.79444	-1	7.28363	2.69463e-06
chr1	29180400	29180600	1	2.71957	-1	7.27978	2.69463e-06
chr16	67164200	67164400	14	3.57432	-1	7.27704	2.76554e-06
chr19	42219800	42220000	3	3.54962	-1	7.27577	2.76554e-06
chr2	221572800	221573000	1	2.68391	1	7.27554	2.76554e-06
chr9	128098400	128098600	3	3.90083	-1	7.26719	2.76554e-06
chr12	62934800	62935000	2	4.19028	-1	7.26506	2.76554e-06
chr8	38067000	38067200	4	4.43494	-1	7.26475	2.76554e-06
chr16	31471600	31471800	3	3.3696	-1	7.25664	2.83645e-06
chrX	53421600	53421800	2	3.6862	1	7.25552	2.83645e-06
chrX	15674400	15674600	3	3.90083	-1	7.25469	2.83645e-06
