chr20	52196000	52196200	8	9.6658	1	16.7238	7.24566e-07
chr1	226925000	226925200	2	9.51577	1	16.677	8.56305e-07
chr1	20812000	20812200	2	9.49821	-1	16.6642	8.56305e-07
chr16	66981600	66981800	14	9.3408	1	16.6593	8.56305e-07
chr22	41985200	41985400	4	8.68049	1	16.6547	8.56305e-07
chr19	38810200	38810400	4	8.68049	1	16.6547	8.56305e-07
chr6	30431400	30431600	15	8.12087	1	16.6533	8.56305e-07
chr4	113627200	113627400	14	9.3408	1	16.6352	8.56305e-07
chr2	175594400	175594600	15	8.56467	1	16.6071	8.56305e-07
chr16	81813400	81813600	14	6.75143	-1	16.5912	8.56305e-07
chr8	22457200	22457400	2	9.51577	1	16.5875	9.22175e-07
chr11	18034600	18034800	2	9.51577	1	16.5875	9.22175e-07
chr13	22245400	22245600	14	9.84712	1	16.581	9.22175e-07
chr5	112824000	112824200	15	8.12087	1	16.576	9.22175e-07
chr6	2245600	2245800	2	9.51577	1	16.5701	9.22175e-07
chr2	73460200	73460400	2	9.51577	1	16.5701	9.22175e-07
chr12	105380200	105380400	2	9.51577	1	16.5701	9.22175e-07
chr11	101982400	101982600	15	8.56467	1	16.5689	9.22175e-07
chr2	175869200	175869400	15	8.12087	1	16.5654	9.88044e-07
chr13	42031600	42031800	2	7.16004	1	16.5223	9.88044e-07
chr5	88179000	88179200	1	8.59794	1	16.5207	9.88044e-07
chr7	139762600	139762800	2	9.51577	1	16.5188	9.88044e-07
chr4	6989000	6989200	2	9.51577	1	16.5188	9.88044e-07
chr19	10679200	10679400	2	9.51577	1	16.5188	9.88044e-07
chr13	42615600	42615800	14	9.3408	1	16.5077	9.88044e-07
chr17	64298200	64298400	2	7.16004	1	16.5049	9.88044e-07
chr19	2164000	2164200	1	8.25729	1	16.4878	1.18565e-06
chr1	116518400	116518600	14	7.61851	-1	16.4794	1.25152e-06
chr6	116783200	116783400	2	8.66099	-1	16.4746	1.31739e-06
chr13	42032400	42032600	1	7.3969	-1	16.4698	1.31739e-06
chr4	52904800	52905000	14	7.07406	1	16.4454	1.31739e-06
chr5	110560200	110560400	1	7.3969	-1	16.4409	1.31739e-06
chr1	31223400	31223600	8	9.17881	1	16.433	1.38326e-06
chr11	67039000	67039200	8	9.17881	1	16.433	1.38326e-06
chrX	9433400	9433600	2	9.51577	1	16.4263	1.38326e-06
chr4	148654200	148654400	14	7.07406	1	16.4228	1.38326e-06
chr15	78557400	78557600	4	8.68049	1	16.3806	1.44913e-06
chr8	20160800	20161000	15	8.12087	1	16.3781	1.44913e-06
chr20	3777200	3777400	4	8.68049	1	16.3459	1.515e-06
chr19	46000000	46000200	14	9.3408	1	16.3436	1.58087e-06
chr18	12947800	12948000	2	9.51577	1	16.3343	1.58087e-06
chr10	49514600	49514800	2	9.51577	1	16.3343	1.58087e-06
chr1	28214200	28214400	8	9.6658	1	16.3302	1.58087e-06
chr16	56677600	56677800	15	8.56467	1	16.3263	1.58087e-06
chr14	65008800	65009000	15	8.56467	1	16.3212	1.58087e-06
chr19	38879600	38879800	15	8.56467	1	16.309	1.58087e-06
chr17	80655600	80655800	14	9.3408	1	16.2902	1.64674e-06
