chr11	128474800	128475000	3	10.1877	-1	14.6727	7.09112e-08
chr14	94078200	94078400	3	9.31082	-1	14.6305	7.09112e-08
chr22	43110200	43110400	11	8.48913	1	14.6258	7.09112e-08
chr1	109910600	109910800	10	8.80417	1	14.623	7.09112e-08
chr2	144518400	144518600	11	7.14763	-1	14.6106	7.09112e-08
chr18	32094400	32094600	2	7.17883	-1	14.6101	7.09112e-08
chr11	13279000	13279200	11	8.48913	1	14.6085	7.09112e-08
chr1	6423600	6423800	11	8.07481	-1	14.6077	7.09112e-08
chr21	45590000	45590200	11	8.62238	1	14.585	7.09112e-08
chr8	130445200	130445400	12	8.48901	1	14.5712	7.09112e-08
chr4	143336800	143337000	10	7.07739	-1	14.5555	7.09112e-08
chr20	1802600	1802800	2	6.75956	1	14.552	7.09112e-08
chr1	92030000	92030200	10	6.19392	-1	14.5482	7.09112e-08
chr15	60592600	60592800	10	7.87813	1	14.5348	7.09112e-08
chr21	38734200	38734400	11	8.07481	-1	14.5221	7.09112e-08
chr11	134331800	134332000	1	6.38778	-1	14.5206	7.09112e-08
chr2	172080200	172080400	13	6.30661	-1	14.5142	7.09112e-08
chr9	127396400	127396600	11	6.41982	-1	14.4868	7.09112e-08
chr3	192918200	192918400	11	6.80068	1	14.4783	7.09112e-08
chr4	108173200	108173400	1	7.02733	-1	14.4592	7.09112e-08
chr3	52274000	52274200	6	6.75208	1	14.4538	7.09112e-08
chr19	41915400	41915600	11	8.91559	-1	14.4332	7.09112e-08
chr10	72086000	72086200	3	10.1877	-1	14.4266	7.09112e-08
chr7	142800800	142801000	3	8.54171	-1	14.4251	7.09112e-08
chrX	150364600	150364800	1	7.02733	-1	14.4154	7.09112e-08
chr7	29988800	29989000	10	7.07739	-1	14.415	7.09112e-08
chr21	41768200	41768400	11	7.12477	-1	14.3825	7.09112e-08
