chr10	29923200	29923400	13	4.48358	-1	(14,18)	2.04495	1	25.4779	0
chr15	70994600	70994800	22	6.84943	1	(8,22)	5.09068	1	25.4516	0
chr14	23357400	23357600	3	5.26011	1	(3,15)	2.78005	1	25.4378	0
chr1	156046800	156047000	9	5.95987	-1	(4,9)	2.81608	-1	25.4372	0
chr16	75412000	75412200	23	4.16461	1	(5,23)	1.74566	1	25.4328	0
chr4	3391400	3391600	13	4.31041	1	(13,22)	3.13232	1	25.4264	0
chr7	73118600	73118800	11	3.47635	-1	(16,23)	1.9535	1	25.418	0
chr2	217502200	217502400	24	4.8361	1	(12,24)	3.25871	1	25.408	0
chr20	56881800	56882000	13	3.41192	1	(3,13)	2.10426	1	25.407	0
chr3	150089600	150089800	22	6.27833	1	(19,22)	4.90914	1	25.4037	0
chr6	42012600	42012800	4	6.01326	1	(4,15)	4.89679	1	25.3971	0
chr11	117069400	117069600	9	5.83944	-1	(3,9)	3.95551	-1	25.3948	0
chr7	114585000	114585200	2	4.44751	-1	(2,14)	1.93271	-1	25.3936	0
chrX	2548600	2548800	18	4.46419	1	(1,18)	2.90573	1	25.3803	0
chr7	2842200	2842400	12	4.2561	1	(12,17)	2.34391	1	25.3794	0
chr15	40395600	40395800	2	4.58947	-1	(2,13)	3.15231	-1	25.377	0
chr10	33562600	33562800	3	4.86375	-1	(22,24)	3.55337	1	25.3767	0
chr16	75279200	75279400	9	7.31469	-1	(3,9)	5.20891	-1	25.3642	0
chr9	140348600	140348800	22	7.72377	-1	(22,22)	4.49555	-1	25.3403	0
chr20	62573200	62573400	18	5.11476	-1	(10,14)	3.08971	1	25.3335	0
chr5	176937200	176937400	11	7.57094	-1	(11,11)	4.21313	-1	25.332	0
chr2	237479600	237479800	22	5.80217	1	(22,22)	2.76717	1	25.322	0
chr10	121578200	121578400	2	3.3713	-1	(11,22)	2.17582	1	25.3138	0
chr19	18549600	18549800	23	3.65553	1	(14,15)	1.74288	-1	25.3101	0
chr15	41137400	41137600	16	6.37765	1	(16,16)	2.93903	1	25.2985	0
chr12	58119600	58119800	11	6.09425	1	(11,22)	5.12591	1	25.2919	0
chr18	55888800	55889000	22	5.28231	1	(22,22)	3.97166	1	25.2827	0
chr11	289800	290000	9	4.27821	1	(2,9)	3.60828	1	25.2788	0
chr3	125029800	125030000	3	5.62833	1	(3,9)	6.75315	1	25.2786	0
chr19	49117600	49117800	13	6.47354	-1	(18,22)	4.21117	1	25.2766	0
chr12	3073400	3073600	24	4.54057	1	(8,24)	2.62167	1	25.2711	0
chr2	217501400	217501600	23	6.31096	1	(23,23)	3.71576	1	25.263	0
chr6	26225800	26226000	3	4.25956	-1	(4,12)	2.90756	1	25.2624	0
chr15	86088200	86088400	22	4.48849	1	(9,22)	3.75484	1	25.2569	0
chr8	56832200	56832400	16	4.04634	-1	(4,9)	1.76711	1	25.2563	0
chr11	65307000	65307200	14	3.93578	1	(2,14)	2.87884	1	25.2561	0
chr10	114819000	114819200	9	5.09824	-1	(3,9)	2.6149	-1	25.2552	0
