chr7	93270600	93270800	22	8.3905	-1	14.8981	1.38985e-05
chr1	89148400	89148600	22	5.04443	-1	14.8573	1.46889e-05
chr16	450800	451000	3	7.13457	1	14.826	1.52159e-05
chr16	12773800	12774000	18	4.59173	1	14.7985	1.58087e-05
chr17	260800	261000	3	7.66343	-1	14.798	1.59404e-05
chr5	83014000	83014200	22	7.73338	1	14.7659	1.65991e-05
chr19	17687600	17687800	22	8.3905	-1	14.7468	1.67967e-05
chr17	40020600	40020800	3	7.13457	1	14.7452	1.68626e-05
chr22	30162200	30162400	4	8.12219	-1	14.739	1.69943e-05
chr11	131510400	131510600	14	6.20429	1	14.718	1.73895e-05
chr4	189028000	189028200	18	8.83371	-1	14.6951	1.7653e-05
chr19	48233600	48233800	22	6.30409	-1	14.6903	1.78506e-05
chr6	121763400	121763600	4	7.46131	1	14.6896	1.79165e-05
chr20	521000	521200	4	7.46131	1	14.6896	1.79165e-05
chr12	49449800	49450000	4	7.46131	1	14.6896	1.79165e-05
chr3	159571400	159571600	14	4.51648	-1	14.6851	1.80482e-05
chr15	93607000	93607200	11	5.8165	1	14.6795	1.81141e-05
chr16	19328000	19328200	14	6.20429	1	14.6721	1.81141e-05
chr3	112282800	112283000	13	6.52231	1	14.6565	1.83117e-05
chr2	36964400	36964600	15	6.71462	1	14.6361	1.89045e-05
chr20	50410600	50410800	6	7.19971	1	14.593	1.95632e-05
chr17	57831200	57831400	14	4.51648	-1	14.5918	1.95632e-05
chr11	123077600	123077800	15	7.8665	1	14.5913	1.95632e-05
chr9	71802600	71802800	12	7.70424	1	14.5881	1.96291e-05
chr7	148406200	148406400	12	7.70424	1	14.5881	1.96291e-05
chr6	157170400	157170600	12	7.70424	1	14.5881	1.96291e-05
chr4	26373600	26373800	12	7.70424	1	14.5881	1.96291e-05
chr14	31039200	31039400	12	7.70424	1	14.5881	1.96291e-05
chr13	27734400	27734600	12	7.70424	1	14.5881	1.96291e-05
chr10	75771800	75772000	12	7.70424	1	14.5881	1.96291e-05
chr6	15374400	15374600	6	7.19971	1	14.5674	2.02219e-05
chr7	122077400	122077600	15	5.5886	1	14.5626	2.04195e-05
chr1	247268800	247269000	16	8.15383	1	14.5581	2.04195e-05
chr11	3402200	3402400	1	7.85565	-1	14.5581	2.04195e-05
chr11	19261600	19261800	2	4.79271	1	14.5462	2.08148e-05
chr12	6339200	6339400	10	6.68124	1	14.5385	2.10782e-05
chr8	103942400	103942600	13	6.50993	-1	14.5213	2.13417e-05
chr3	38040800	38041000	2	7.75105	-1	14.51	2.13417e-05
chr18	48718000	48718200	12	7.70424	1	14.5088	2.13417e-05
chr2	85474800	85475000	9	5.49108	-1	14.5031	2.13417e-05
chr19	6412800	6413000	11	6.75294	-1	14.4801	2.17369e-05
chr1	145455200	145455400	13	7.80396	1	14.4795	2.17369e-05
chr7	105277000	105277200	4	6.22861	1	14.472	2.20663e-05
chr21	46289600	46289800	10	7.35729	-1	14.4562	2.26591e-05
chr6	79862400	79862600	13	7.80396	1	14.4258	2.31861e-05
chr6	11656200	11656400	13	7.80396	1	14.4227	2.32519e-05
chr12	54959000	54959200	13	7.80396	1	14.4227	2.32519e-05
chrX	153311800	153312000	10	7.98937	1	14.4189	2.32519e-05
chr17	7109200	7109400	22	5.22045	1	14.4104	2.35813e-05
chr7	83089400	83089600	1	7.85565	-1	14.4061	2.36472e-05
chr7	102212800	102213000	1	7.85565	-1	14.4061	2.36472e-05
chr9	99102200	99102400	14	4.51648	-1	14.4025	2.36472e-05
chr7	20346800	20347000	14	4.51648	-1	14.4025	2.36472e-05
chr11	41480600	41480800	16	5.80409	1	14.3955	2.38448e-05
chr7	94542200	94542400	16	5.80409	1	14.3919	2.38448e-05
chr18	8800400	8800600	13	7.80396	1	14.3897	2.38448e-05
chr11	70959400	70959600	9	4.44012	1	14.3874	2.41082e-05
chr3	133707800	133708000	14	6.20429	1	14.3779	2.43717e-05
