chr2	66671200	66671400	11	7.34971	-1	14.3486	9.68283e-06
chr9	20620000	20620200	11	6.33813	-1	14.335	9.81457e-06
chr8	12989000	12989200	11	6.33813	-1	14.335	9.81457e-06
chrX	133684400	133684600	10	7.6665	-1	14.3165	9.81457e-06
chr5	178773200	178773400	12	8.05587	-1	14.2781	1.03415e-05
chr1	47673800	47674000	12	6.05287	1	14.2566	1.0605e-05
chr1	3528400	3528600	11	6.7164	1	14.2506	1.0605e-05
chr4	53616600	53616800	11	5.26326	-1	14.2357	1.07367e-05
chr5	139423600	139423800	12	6.89025	-1	14.2186	1.07367e-05
chr3	134091800	134092000	1	5.70721	1	14.2162	1.07367e-05
chr22	38598600	38598800	1	5.70721	1	14.2162	1.07367e-05
chr17	36876200	36876400	1	5.70721	1	14.2162	1.07367e-05
chr4	5893200	5893400	11	7.34971	-1	14.2048	1.07367e-05
chr18	55104600	55104800	11	7.34971	-1	14.1811	1.09344e-05
chr4	155665800	155666000	11	7.34971	-1	14.1783	1.10002e-05
chr3	181430400	181430600	3	8.20001	-1	14.1508	1.15931e-05
chr11	61323400	61323600	10	4.65725	-1	14.141	1.16589e-05
chr2	77318000	77318200	3	7.70455	1	14.1392	1.16589e-05
chr1	231556000	231556200	10	7.21097	1	14.1354	1.16589e-05
chr20	57089000	57089200	11	5.26326	-1	14.1036	1.212e-05
chr2	96809800	96810000	11	5.18916	1	14.0891	1.23176e-05
chr16	3146600	3146800	6	6.43779	1	14.0643	1.25811e-05
chr3	193587600	193587800	12	7.4889	1	14.0578	1.27128e-05
chr1	55351400	55351600	3	7.70455	1	14.0386	1.29763e-05
chr9	130690400	130690600	10	4.65725	-1	14.0326	1.29763e-05
chr3	111804400	111804600	12	6.05287	1	13.9935	1.31739e-05
chr10	135089800	135090000	11	5.18916	1	13.9649	1.35691e-05
chr9	129437000	129437200	12	7.4889	1	13.9613	1.37009e-05
chr11	8038000	8038200	12	7.4889	1	13.9613	1.37009e-05
chr4	20257000	20257200	11	6.84771	1	13.9468	1.38985e-05
chr4	111557600	111557800	11	6.33813	-1	13.9424	1.38985e-05
chr1	91184400	91184600	11	6.33813	-1	13.9343	1.40302e-05
chr3	42542400	42542600	11	7.34971	-1	13.9032	1.45572e-05
chr1	156047600	156047800	6	4.96627	1	13.8925	1.45572e-05
chr1	65744400	65744600	2	7.33405	1	13.8519	1.50841e-05
chr4	109087600	109087800	10	7.21097	1	13.814	1.56111e-05
chr1	168356800	168357000	2	7.33405	1	13.8065	1.5677e-05
chr6	152128000	152128200	12	6.05287	1	13.7833	1.58087e-05
chr12	15373800	15374000	10	7.21097	1	13.7713	1.58087e-05
chr7	19158600	19158800	11	6.33813	-1	13.7507	1.59404e-05
chr6	28740600	28740800	11	6.33813	-1	13.7507	1.59404e-05
chr3	49841400	49841600	10	3.8247	-1	13.7247	1.67309e-05
chr8	11575200	11575400	11	7.34971	-1	13.7086	1.72578e-05
chr10	44787800	44788000	11	5.18916	1	13.6992	1.72578e-05
chr8	115301400	115301600	3	7.70455	1	13.6878	1.75872e-05
chr11	31848000	31848200	10	7.21097	1	13.6812	1.77848e-05
chr7	155326400	155326600	10	5.82126	1	13.6755	1.78507e-05
chr13	114150000	114150200	2	6.48042	-1	13.6636	1.78507e-05
chr10	103042800	103043000	12	7.4889	1	13.6478	1.83776e-05
chr8	70982000	70982200	3	5.90099	-1	13.6465	1.83776e-05
chr10	50604800	50605000	12	7.4889	1	13.6338	1.8707e-05
chr9	132381800	132382000	12	8.05587	-1	13.616	1.92339e-05
chr18	35067000	35067200	12	8.05587	-1	13.616	1.92339e-05
chr1	156047800	156048000	3	3.70001	-1	13.6048	1.92998e-05
chrX	74145200	74145400	10	7.21097	1	13.6009	1.98268e-05
chr2	223288400	223288600	10	5.82126	1	13.598	2.00902e-05
chr19	41595400	41595600	10	5.82126	1	13.598	2.00902e-05
chr3	32279200	32279400	10	7.39977	1	13.593	2.04196e-05
chr18	8611400	8611600	3	5.90099	-1	13.5786	2.05513e-05
chr3	158518800	158519000	10	5.82126	1	13.5722	2.06172e-05
chr15	72521800	72522000	2	5.92383	1	13.5669	2.06831e-05
