chr19	10568524	10568724	2	9.42583	1	16.3341	8.50935e-07
chr13	41457464	41457664	2	7.08692	1	16.3216	8.50935e-07
chr5	88883183	88883383	1	8.49579	1	16.3187	8.50935e-07
chr13	42041464	42041664	14	9.24779	1	16.3186	8.50935e-07
chr17	66302082	66302282	2	7.08692	1	16.3039	9.21846e-07
chr19	2164001	2164201	1	8.16302	1	16.3028	9.21846e-07
chr1	115975779	115975979	14	7.54293	-1	16.2764	9.21846e-07
chr6	116462037	116462237	2	8.57045	-1	16.2731	9.21846e-07
chr13	41458264	41458464	1	7.30233	-1	16.266	9.21846e-07
chrX	9465360	9465560	2	9.42583	1	16.242	9.21846e-07
chr4	52038634	52038834	14	6.99864	1	16.241	9.21846e-07
chr1	30750553	30750753	8	9.08189	1	16.2398	9.21846e-07
chr11	67271529	67271729	8	9.08189	1	16.2398	9.21846e-07
chr5	111224502	111224702	1	7.30233	-1	16.2371	9.21846e-07
chr4	147733049	147733249	14	6.99864	1	16.2175	9.21846e-07
chr8	20303289	20303489	15	8.0258	1	16.191	1.06367e-06
chr15	78265058	78265258	4	8.57709	1	16.1734	1.06367e-06
chr19	45496742	45496942	14	9.24779	1	16.1574	1.06367e-06
chr18	12947801	12948001	2	9.42583	1	16.1501	1.06367e-06
chr10	48306557	48306757	2	9.42583	1	16.1501	1.06367e-06
chr20	3796553	3796753	4	8.57709	1	16.1411	1.06367e-06
chr1	27887689	27887889	8	9.56102	1	16.121	1.20549e-06
chr16	56643688	56643888	15	8.46166	1	16.1196	1.20549e-06
chr14	64542082	64542282	15	8.46166	1	16.1164	1.20549e-06
chr19	38388960	38389160	15	8.46166	1	16.1041	1.20549e-06
chr17	82697724	82697924	14	9.24779	1	16.1015	1.20549e-06
chr10	86757043	86757243	14	9.24779	1	16.0904	1.2764e-06
