chr1	166810200	166810400	6	6.56812	1	(3,6)	4.47344	1	21.9277	2.30544e-06
chr2	95536400	95536600	11	4.47957	-1	(8,10)	2.98447	1	21.8698	2.63478e-06
chr19	54928400	54928600	12	7.83117	1	(12,12)	5.30699	1	21.8493	2.63478e-06
chr11	61323400	61323600	10	6.52524	-1	(6,10)	4.72003	-1	21.847	2.63478e-06
chr10	74035800	74036000	3	8.82327	1	(3,3)	6.35611	1	21.8112	2.76652e-06
chr9	134312000	134312200	6	7.93385	1	(3,7)	7.94641	-1	21.6761	3.09587e-06
chr10	79798600	79798800	6	6.56812	1	(3,6)	4.47344	1	21.5288	3.55696e-06
chr2	133029600	133029800	11	6.16245	1	(8,12)	8.5391	-1	21.452	4.01805e-06
chr17	41466000	41466200	3	7.20335	-1	(2,3)	7.66227	-1	21.4291	4.14979e-06
chr17	18090600	18090800	6	5.21629	1	(3,7)	7.94641	-1	21.4116	4.28152e-06
chr22	50065600	50065800	11	5.56761	-1	(9,11)	9.84524	-1	21.3254	4.61087e-06
chr4	190935600	190935800	10	4.85863	1	(9,11)	4.62262	-1	21.3104	4.80848e-06
chr4	5891000	5891200	12	6.34629	1	(3,11)	4.3183	-1	21.292	5.2037e-06
chr5	137803600	137803800	14	2.49977	1	(3,8)	3.09616	-1	21.2377	5.66479e-06
chr12	4385600	4385800	2	2.6806	1	(2,3)	3.63767	1	21.1994	5.8624e-06
chr8	2212000	2212200	2	2.69559	1	(2,11)	4.23078	1	21.1668	5.92826e-06
chr20	39659600	39659800	11	5.34168	-1	(11,14)	7.70201	-1	21.1664	5.92826e-06
chr7	150756000	150756200	2	7.30187	1	(2,2)	5.29762	1	21.1494	6.06e-06
chr5	891400	891600	3	7.03855	-1	(3,3)	7.06022	-1	21.1453	6.06e-06
chrX	118603600	118603800	8	4.55461	1	(3,8)	7.00544	1	21.1353	6.12587e-06
chr14	65007600	65007800	10	4.05233	1	(3,8)	4.81972	-1	21.1167	6.25761e-06
chr16	8957800	8958000	6	9.62374	1	(6,6)	8.47057	1	21.1027	6.32348e-06
chr1	42128800	42129000	11	4.74135	1	(2,12)	5.3491	-1	21.0855	6.52109e-06
chr1	26456000	26456200	8	3.23848	1	(8,8)	6.20057	1	21.0829	6.65283e-06
chr2	220434400	220434600	11	4.22452	-1	(5,11)	4.93011	-1	21.0638	6.91631e-06
chr12	131198400	131198600	11	7.34332	-1	(9,11)	6.32951	-1	21.0331	7.17979e-06
chr17	27049400	27049600	3	5.60429	-1	(3,3)	6.32199	-1	21.0098	7.24566e-06
chr8	493200	493400	3	4.92758	-1	(3,8)	4.81972	-1	20.9938	7.50914e-06
chr8	70980400	70980600	3	6.46149	1	(3,3)	6.35611	1	20.988	7.64088e-06
chr18	8611400	8611600	3	7.34542	-1	(3,7)	7.94641	-1	20.9841	7.70674e-06
chr2	151341200	151341400	2	4.13454	-1	(2,3)	4.8742	-1	20.9807	7.77261e-06
chr5	176898200	176898400	3	7.37771	-1	(3,6)	8.01099	-1	20.9709	7.77261e-06
chr20	31355800	31356000	3	7.37771	-1	(3,6)	8.01099	-1	20.9709	7.77261e-06
chr14	21992600	21992800	3	7.37771	-1	(3,6)	8.01099	-1	20.9709	7.77261e-06
chr2	6946600	6946800	12	8.88062	1	(12,12)	7.79385	1	20.9457	7.97022e-06
chr7	157808000	157808200	9	4.50845	-1	(12,12)	3.32908	1	20.9308	7.97022e-06
chr7	156933400	156933600	6	5.4876	1	(3,7)	3.67321	-1	20.9153	7.97022e-06
chr8	115301400	115301600	3	8.87115	1	(3,3)	6.35611	1	20.9128	7.97022e-06
chr1	160277000	160277200	6	7.45551	1	(6,6)	8.47057	1	20.9117	8.03609e-06
chr17	3868800	3869000	2	7.81532	1	(2,2)	5.29762	1	20.9081	8.03609e-06
chr1	10927600	10927800	11	6.52406	1	(11,11)	3.79957	1	20.8911	8.16783e-06
chr11	66408200	66408400	3	6.49865	1	(3,3)	8.29705	1	20.8742	8.36544e-06
chr7	12609800	12610000	11	11.5155	-1	(11,11)	11.5155	-1	20.8685	8.36544e-06
chr8	141646800	141647000	11	6.9219	-1	(6,11)	4.72628	-1	20.8594	8.36544e-06
chr20	2852400	2852600	11	8.17639	1	(11,11)	6.01273	1	20.8582	8.36544e-06
chr8	48874200	48874400	3	10.4022	-1	(3,3)	12.6935	-1	20.8397	8.76066e-06
chr12	111470800	111471000	2	6.26638	1	(5,11)	7.74615	-1	20.8127	9.22175e-06
chr4	1244000	1244200	2	6.74649	-1	(2,8)	4.69245	-1	20.7937	9.35348e-06
chr7	127670200	127670400	11	6.01753	-1	(6,11)	6.46773	-1	20.7781	9.55109e-06
chr19	23654200	23654400	9	4.4622	-1	(8,10)	4.66473	1	20.7754	9.55109e-06
chr20	39659200	39659400	11	6.78458	-1	(11,14)	7.70201	-1	20.774	9.55109e-06
chr15	85148800	85149000	6	5.29437	1	(3,6)	5.48085	1	20.75	9.7487e-06
chr2	85364400	85364600	6	3.88134	1	(6,12)	5.90399	1	20.7432	9.94631e-06
chr1	70835200	70835400	8	3.72727	-1	(2,8)	3.01131	-1	20.7398	9.94631e-06
chr7	150067000	150067200	3	8.85047	-1	(3,3)	11.9552	-1	20.7284	1.0078e-05
chr19	56988400	56988600	9	4.76794	-1	(1,8)	5.384	1	20.6666	1.07367e-05
chr4	41260600	41260800	3	8.48495	1	(3,3)	11.7996	1	20.6592	1.08685e-05
chr14	103987000	103987200	3	10.4177	-1	(3,3)	12.6935	-1	20.652	1.09344e-05
chr13	100619200	100619400	5	3.48184	-1	(3,5)	4.46382	-1	20.6407	1.10002e-05
chr7	100811200	100811400	12	8.63456	-1	(12,12)	10.8043	-1	20.6156	1.11978e-05
chr7	83091400	83091600	3	8.99831	1	(3,3)	9.26262	1	20.5836	1.19224e-05
chr14	21734000	21734200	3	6.45129	1	(3,3)	8.29705	1	20.5825	1.19883e-05
chr7	21469400	21469600	6	6.84155	1	(3,6)	4.47344	1	20.5796	1.19883e-05
chr3	111804400	111804600	12	7.28549	1	(11,14)	7.70201	-1	20.5701	1.21859e-05
chr12	54694200	54694400	11	6.21879	-1	(2,2)	5.29762	1	20.5693	1.21859e-05
chr1	156645000	156645200	3	5.68494	-1	(3,3)	6.32199	-1	20.5652	1.22517e-05
chrX	68442800	68443000	12	5.10102	1	(11,12)	4.67371	1	20.5597	1.23176e-05
chr13	100638800	100639000	11	2.66155	1	(3,12)	3.16669	-1	20.5595	1.23176e-05
chr17	30815400	30815600	3	3.22342	-1	(3,3)	5.08526	-1	20.5482	1.25811e-05
chr7	67090600	67090800	9	5.23277	-1	(9,11)	9.84524	-1	20.5272	1.29104e-05
chr2	46527400	46527600	12	9.05982	1	(12,12)	7.79385	1	20.5233	1.29763e-05
chr17	40250000	40250200	11	10.4669	-1	(11,11)	11.5155	-1	20.5231	1.30422e-05
chr14	57262800	57263000	12	8.98254	1	(12,12)	10.8068	1	20.5183	1.31081e-05
chr3	50357600	50357800	3	8.92313	-1	(3,3)	11.9552	-1	20.5008	1.33057e-05
chr5	141133400	141133600	11	8.61837	-1	(11,11)	6.46715	-1	20.4997	1.33057e-05
chr1	65744400	65744600	2	8.75818	1	(2,2)	7.78074	1	20.4943	1.34374e-05
chr6	28366000	28366200	2	5.76764	-1	(2,8)	4.69245	-1	20.4921	1.35033e-05
chrX	113835400	113835600	3	4.86277	-1	(3,15)	8.40588	-1	20.4859	1.35033e-05
