chr7	74490000	74490200	22	9.03079	1	16.7025	0
chr1	68150600	68150800	22	8.76209	1	16.6985	0
chr3	48508600	48508800	9	8.18191	-1	16.6962	0
chr2	201992000	201992200	9	8.09031	-1	16.6908	0
chr19	58071600	58071800	22	9.03079	1	16.6881	0
chr4	190861200	190861400	22	8.97142	1	16.6847	0
chr2	62080200	62080400	22	8.97142	1	16.6751	0
chr8	41386400	41386600	22	9.01063	1	16.6736	0
chr3	196695600	196695800	1	8.98179	-1	16.6729	0
chrX	147583200	147583400	1	8.47556	1	16.6587	0
chr12	120976400	120976600	9	8.09031	-1	16.6576	0
chr2	96930400	96930600	4	8.65466	1	16.6535	0
chr19	45543400	45543600	4	8.65466	1	16.6535	0
chr16	30671800	30672000	4	8.65466	1	16.6535	0
chr16	29986600	29986800	4	8.65466	1	16.6535	0
chr11	65429200	65429400	4	8.65466	1	16.6535	0
chr17	47755600	47755800	22	9.01063	1	16.6262	0
chr1	113247000	113247200	4	8.71986	1	16.6189	0
chr5	154134600	154134800	22	8.44657	1	16.6184	0
chr1	41826800	41827000	22	8.44657	1	16.6184	0
chr7	102004000	102004200	22	8.87395	1	16.6166	0
chr22	19928600	19928800	4	8.71986	1	16.6117	0
chr2	105945000	105945200	4	8.71986	1	16.6117	0
chr1	17763800	17764000	9	9.48274	1	16.58	0
chr20	30134400	30134600	22	8.8194	1	16.5798	0
chrX	130845200	130845400	20	8.58081	1	16.5777	0
chr3	50373200	50373400	4	8.65466	1	16.5723	0
