chr1	42335000	42335200	1	3.85567	-1	7.03444	9.92757e-07
chr1	25430800	25431000	1	3.85567	-1	7.03444	9.92757e-07
chrX	989800	990000	1	3.70153	-1	7.03155	9.92757e-07
chr1	10694600	10694800	22	3.53807	-1	7.01883	1.20549e-06
chrX	56763800	56764000	22	2.97054	1	7.00833	1.20549e-06
chr4	174120200	174120400	22	3.29229	1	7.00739	1.20549e-06
chrX	131822600	131822800	2	3.4268	-1	7.00239	1.20549e-06
chr7	116954800	116955000	3	3.59041	-1	6.99523	1.20549e-06
chr19	15280200	15280400	10	3.6912	1	6.98426	1.2764e-06
chr3	63863800	63864000	22	3.611	-1	6.98311	1.2764e-06
chr19	35000400	35000600	1	3.61413	-1	6.97774	1.2764e-06
chr3	158768600	158768800	14	2.4038	1	6.97688	1.2764e-06
chrX	153724000	153724200	1	3.7011	-1	6.97683	1.2764e-06
chr19	45996000	45996200	4	4.20671	1	6.97333	1.2764e-06
chr17	30970800	30971000	1	3.70153	-1	6.96773	1.34731e-06
chr15	39579200	39579400	2	3.85629	-1	6.96628	1.34731e-06
chr7	69598200	69598400	22	3.611	-1	6.94683	1.34731e-06
chr21	26964200	26964400	1	1.56036	1	6.94145	1.41822e-06
chr6	134175000	134175200	1	3.93783	-1	6.92426	1.41822e-06
chr1	168137600	168137800	2	3.56413	-1	6.92	1.41822e-06
chr22	19987400	19987600	2	3.04481	-1	6.91087	1.56005e-06
