chr14	89020400	89020600	12	4.73569	-1	12.9875	0
chr8	49834200	49834400	11	4.83938	-1	12.9631	0
chr1	25253600	25253800	3	6.79174	-1	12.9614	0
chr10	70321000	70321200	11	7.25628	-1	12.9322	0
chr15	37391400	37391600	11	5.98751	-1	12.9163	0
chr19	44617000	44617200	2	6.4851	-1	12.9035	0
chr12	57869000	57869200	6	5.82799	-1	12.8984	0
chr21	35013600	35013800	2	6.58685	-1	12.8981	0
chr5	140856000	140856200	11	7.3311	-1	12.8889	0
chr15	62684600	62684800	2	4.94993	1	12.8867	0
chr14	53418400	53418600	11	4.41042	-1	12.8807	0
chr5	92917000	92917200	11	6.87858	-1	12.874	0
chr5	77943200	77943400	2	3.90163	1	12.8473	0
chr8	49832800	49833000	13	5.78732	-1	12.8313	0
chr12	57869600	57869800	2	4.1512	-1	12.8211	0
chr1	99127800	99128000	11	5.99949	-1	12.8113	0
chr17	59478600	59478800	12	6.16236	-1	12.8013	0
chr22	37956800	37957000	1	4.93156	1	12.7951	0
chr1	225839600	225839800	1	5.09397	1	12.7922	0
chr15	59665200	59665400	1	6.20921	1	12.7784	0
chr3	134093800	134094000	12	3.8787	-1	12.764	0
chr15	73977200	73977400	11	4.37353	-1	12.7613	0
chr5	42994800	42995000	1	5.41059	-1	12.7349	0
chr16	75300000	75300200	11	4.79804	-1	12.7235	0
chr14	53416600	53416800	1	4.28973	1	12.7198	0
chr16	75299400	75299600	1	5.58556	1	12.7158	0
chr6	147828200	147828400	12	5.46179	-1	12.6965	0
chr3	149689600	149689800	11	5.99949	-1	12.6854	0
chr19	2291200	2291400	2	5.0431	-1	12.6766	0
chr1	47696200	47696400	10	4.91955	1	12.6682	0
chr3	185081400	185081600	1	4.64535	1	12.6611	0
chr4	128553800	128554000	1	6.08334	1	12.6552	0
chr15	71055000	71055200	11	7.07181	-1	12.652	0
chr1	150550000	150550200	3	7.53617	-1	12.6313	0
chr1	151138200	151138400	2	6.37355	-1	12.6241	0
chr8	134308200	134308400	2	5.91637	-1	12.6024	0
chr3	48129600	48129800	2	6.25035	-1	12.5771	0
chr2	183902200	183902400	1	5.91675	1	12.574	0
chr1	43996200	43996400	11	5.11004	-1	12.5641	0
