chr7	82444400	82444600	23	8.45451	1	15.8426	0
chr12	88580400	88580600	1	8.44714	-1	15.8369	0
chr15	96341400	96341600	23	8.45451	1	15.8361	0
chr2	61145200	61145400	1	8.02563	-1	15.8347	0
chr8	42206800	42207000	22	9.07813	1	15.8334	0
chr11	7020200	7020400	1	8.34152	-1	15.8257	0
chr19	44356600	44356800	1	8.55293	-1	15.8224	0
chr5	15500600	15500800	23	8.51181	1	15.8157	0
chr3	52897400	52897600	1	8.44714	-1	15.8145	0
chr9	18438400	18438600	23	8.09646	1	15.8111	0
chr11	12827800	12828000	23	8.0575	1	15.8084	0
chr2	203535400	203535600	1	8.13076	-1	15.8009	0
chr13	80341200	80341400	1	8.13076	-1	15.8009	0
chr4	137531400	137531600	22	8.19739	1	15.7973	0
chr1	85581800	85582000	9	8.12512	-1	15.7884	0
chr15	99249400	99249600	1	8.65887	-1	15.7874	0
chrX	81121800	81122000	1	8.44714	-1	15.7813	0
chrX	49878800	49879000	1	8.44714	-1	15.7813	0
chr8	95269800	95270000	1	8.44714	-1	15.7813	0
chr6	27752600	27752800	1	8.44714	-1	15.7813	0
chrX	102720600	102720800	1	8.13076	-1	15.7803	0
chr9	95316800	95317000	1	8.23606	-1	15.7792	0
chr2	109614000	109614200	1	8.23606	-1	15.7792	0
chr19	38976200	38976400	23	8.09646	1	15.7784	0
chrX	54808000	54808200	1	8.55293	-1	15.7704	0
chr5	78646600	78646800	23	7.70186	1	15.7693	0
