chr20	2799800	2800000	14	2.77547	-1	(14,14)	2.82236	-1	12.3687	1.70187e-06
chr17	42999400	42999600	8	5.23749	-1	(8,8)	5.5449	-1	12.3655	1.70187e-06
chrX	65669200	65669400	3	2.38728	-1	(1,3)	3.23608	-1	12.3534	1.70187e-06
chr19	38683800	38684000	3	4.02752	-1	(3,9)	4.56456	-1	12.3356	1.70187e-06
chr13	33541800	33542000	10	3.23918	1	(1,1)	2.85961	-1	12.3155	1.77278e-06
chrX	72132000	72132200	14	4.3682	-1	(14,14)	3.89262	-1	12.3122	1.84369e-06
chr2	56185400	56185600	14	4.23011	-1	(14,14)	4.51774	-1	12.3096	1.84369e-06
chr7	127585600	127585800	3	4.34082	-1	(3,3)	4.84106	-1	12.3053	1.9146e-06
chr14	49767000	49767200	3	3.79433	-1	(3,3)	3.96933	-1	12.2794	1.9146e-06
chrX	51497000	51497200	14	3.55042	-1	(14,14)	1.54228	-1	12.2607	2.12734e-06
chr20	57718800	57719000	4	5.13978	-1	(4,4)	3.91056	-1	12.2404	2.12734e-06
chr18	10455800	10456000	14	3.2641	-1	(3,14)	2.77059	-1	12.2298	2.19825e-06
chrX	69285600	69285800	14	4.95018	-1	(14,14)	3.7348	-1	12.22	2.19825e-06
chrX	115969000	115969200	14	4.11375	-1	(1,14)	2.63247	-1	12.2007	2.19825e-06
chrX	72018800	72019000	15	2.61814	-1	(4,15)	1.31367	-1	12.2005	2.19825e-06
chr10	27743000	27743200	14	3.55901	1	(14,14)	4.31241	1	12.1776	2.19825e-06
chr6	29943600	29943800	4	2.96696	-1	(4,4)	2.15883	-1	12.1672	2.26916e-06
chr17	34979800	34980000	3	2.90981	-1	(1,3)	2.68496	-1	12.1604	2.26916e-06
chr9	127449400	127449600	8	4.90983	-1	(8,8)	6.51969	-1	12.1586	2.26916e-06
chr8	98947600	98947800	14	3.61806	-1	(14,14)	3.18784	-1	12.1522	2.26916e-06
chr5	141477000	141477200	3	2.4716	-1	(3,14)	1.6051	-1	12.1522	2.26916e-06
chr10	52313400	52313600	14	3.83868	-1	(14,14)	3.30165	-1	12.1459	2.34007e-06
