chr6	128842200	128842400	14	5.88722	1	14.4471	0
chr3	135684600	135684800	2	7.22395	1	14.4274	0
chr1	225840200	225840400	1	6.65816	-1	14.414	0
chr15	71055000	71055200	14	7.68896	1	14.4023	0
chr16	75299400	75299600	14	6.8889	1	14.3632	0
chr3	149688800	149689000	2	6.75056	1	14.3604	0
chr5	38557200	38557400	14	6.70993	1	14.3567	0
chr3	149689000	149689200	1	6.69672	-1	14.3334	0
chr5	125930600	125930800	1	6.78024	-1	14.3093	0
chr19	2291200	2291400	4	7.22076	1	14.3065	0
chr15	71056200	71056400	14	6.39023	1	14.3063	0
chr4	169753600	169753800	14	7.97041	1	14.2851	0
chr1	227505200	227505400	1	4.74929	-1	14.2725	0
chr3	134093600	134093800	14	5.81702	1	14.2711	0
chr19	12722200	12722400	3	7.19731	1	14.2298	0
chr7	5469200	5469400	15	6.99178	1	14.1859	0
chr3	134093800	134094000	15	4.33892	1	14.1807	0
chr17	36904000	36904200	14	7.19855	1	14.169	0
chr11	12695400	12695600	14	7.88397	1	14.1686	0
chr9	114361600	114361800	14	6.96929	1	14.156	0
chr5	38557000	38557200	1	6.1729	-1	14.1493	0
chr9	14313200	14313400	15	4.89989	1	14.1056	0
chr10	21806400	21806600	14	7.68896	1	14.0766	0
chr2	36584800	36585000	14	5.81702	1	14.0291	0
chr14	21538800	21539000	14	8.06293	1	14.0236	0
chr7	121783600	121783800	1	6.78024	-1	14.0015	0
chr13	45010800	45011000	1	6.69672	-1	13.9824	0
chr3	185826200	185826400	14	8.47827	1	13.9647	0
chr5	115151400	115151600	15	6.92159	1	13.949	0
chr1	225839600	225839800	1	4.98292	-1	13.9448	0
chr2	216301400	216301600	1	4.98292	-1	13.9305	0
chr11	10952800	10953000	1	6.05237	-1	13.9241	0
chr21	35013600	35013800	3	7.12612	1	13.9215	0
chr12	77272200	77272400	14	7.97041	1	13.9206	0
chr1	227506600	227506800	1	4.98292	-1	13.9184	0
chr11	69453000	69453200	15	8.64795	1	13.9092	0
chr8	142010200	142010400	1	6.90261	-1	13.8665	0
chr5	77943600	77943800	14	5.32034	1	13.8652	0
chrX	102611600	102611800	1	6.87792	-1	13.8635	0
chr8	49834200	49834400	14	5.08274	1	13.853	0
chr1	78354000	78354200	14	5.25015	1	13.8498	0
chr4	114900800	114901000	14	6.70993	1	13.8477	0
chr8	81490200	81490400	14	7.48266	1	13.8459	0
chr13	80914800	80915000	1	7.06557	-1	13.8449	0
chr7	120498200	120498400	14	6.8889	1	13.8427	0
chr21	35015600	35015800	1	6.29375	-1	13.8312	0
chr12	6875000	6875200	14	6.30984	1	13.8205	0
chr22	29702400	29702600	14	6.96929	1	13.7883	0
chr17	40828600	40828800	14	7.38636	1	13.7769	0
chr3	149375800	149376000	14	6.13088	1	13.7728	0
chr16	75299200	75299400	1	5.72626	-1	13.7694	0
chr6	121758200	121758400	1	6.41491	-1	13.7688	0
chr3	50193400	50193600	15	6.92159	1	13.7674	0
chr10	95242000	95242200	14	7.7881	1	13.7647	0
chr9	84304000	84304200	1	6.08785	-1	13.7628	0
chr6	114179800	114180000	1	6.65081	-1	13.7609	0
chr13	45009800	45010000	1	6.94233	-1	13.756	0
chr9	14314400	14314600	1	6.41491	-1	13.7546	0
chr13	80916800	80917000	1	4.86591	-1	13.7434	0
chr14	52119600	52119800	1	4.63307	-1	13.7384	0
chr9	89562000	89562200	2	7.23364	1	13.7301	0
chr14	53416600	53416800	1	4.40186	-1	13.7296	0
chr3	134082800	134083000	4	5.4171	1	13.7156	0
